current,frequency,ambient_temp,temp_rate,load_factor,target_temp
35.76633324665426,42.77982741544209,42.3575723329662,0.5730269488542494,0.4807626597819037,85.36650984887457
26.91584055972357,23.069555622745344,31.879942986423735,1.7433474139219216,0.24128203448718413,78.95658903291621
36.19978817423317,23.984575952308887,43.62793768356365,0.221145876045321,0.295275464149404,79.26231298735088
19.580970545540097,33.85385989987104,25.36145573310404,0.122549905266927,0.3545321688974168,64.6489821188312
81.2421824591916,20.96851556496588,21.853977644350767,1.8479935820644053,0.8702524726480905,104.17496545298683
57.48739628432389,11.064334643107365,42.28634682861873,1.5231145918837066,0.2507215919518451,98.07694250893412
64.32818553155917,39.409140724063846,41.19202994905542,1.5515639826679868,0.43896072107550976,98.99348497813202
73.13369908858706,35.02599651765813,44.814746898346115,-0.012015464310186186,0.20814000207141403,88.36361341567628
49.87537591432458,33.230239962226364,36.98483720281065,-0.14176002142266397,0.7565021963224199,85.89336501276598
16.953623046993897,39.667365159672926,43.41719816667874,-0.43492612545716275,0.6962424720347038,75.14733865428086
52.968523345483824,37.0092335024815,40.67372562710277,0.09260377229670014,0.7159858096425136,89.59641374136571
56.94728944167033,18.235279527132846,41.110658328002174,1.4354762292858119,0.499506227771695,96.95971820228479
69.6351579347464,24.099241877734045,34.22853926135671,0.10009604691037444,0.36661425701405526,89.8490863581901
44.53276369837435,15.044405667145,29.55911494791777,1.3227582089871905,0.7762561706288267,84.49972486956912
20.2064242236451,15.19428053671524,43.36395181358205,0.1297706634185538,0.8488942981925562,77.12986502854048
32.702072463897956,37.047829854261565,30.80292939039736,0.48823124487667924,0.31088119847856144,73.38995751566655
39.046583711890804,44.34400427929993,33.47048418124173,1.957905724778521,0.589463542349937,90.16886917924586
61.6733793065281,48.509303354445564,31.152857678129692,0.11202932821033895,0.39897254558309003,83.26388452191743
55.662264373512954,35.13388470197778,34.12045784900493,0.4409265682456691,0.334485488964907,85.78642767112036
38.4877380718277,17.364052934438277,31.762626974808178,0.2527179511630342,0.7874602507959994,81.02198616775273
88.92121990343837,14.226013817957227,21.199188964486897,-0.2259375341749943,0.6304775483782696,94.51556478668478
58.46198554855097,42.51403886147031,42.05120465019247,0.7247353553270623,0.37294826590293423,91.68019642392244
28.97814333887956,33.15025905439997,31.109845472894243,0.4467266583325057,0.4480000089692361,70.35029661680132
18.1425978096323,34.731400840548794,34.723591212683715,1.2372177145182002,0.9733229370621939,81.83189360320128
22.22873113474656,41.25848355018837,23.479695068949674,1.5439863673788654,0.8789436517668454,81.41681876620426
29.67661827076065,38.13108910929806,20.08469619956598,0.8606242862390963,0.9039573942985026,76.68045747200065
22.854509860764452,43.378330114243866,26.132252341091075,-0.41950894478165784,0.5680096776645664,64.21515898396788
24.92536192410446,12.248556218395139,37.61465080333376,1.047305890586804,0.6990458111367001,78.84056597725174
32.807613495507766,39.900825469860195,22.479863252821964,-0.361523174947652,0.5014141921635293,65.66356540449631
23.869887623580386,44.03411029288382,42.7221860096617,1.0408908089975624,0.26216958055111245,82.74182166552603
81.74123397011401,21.445401698332574,25.375564233904615,1.2125748731729713,0.520855448525426,96.00104967507414
16.418699652931377,35.61789095973012,25.114840357294394,-0.005580930956203933,0.6751846025657158,64.52355462303983
51.960911165620374,22.566482553478885,24.537699040537387,1.5483653718044277,0.4297154166145052,84.77532172342956
42.83174615917292,48.31884265929816,20.349542824284118,1.7777128289351216,0.8783604597819326,84.34582452109477
88.59028935268852,11.336942897420151,39.29513671195586,1.5327174102845493,0.3208801273396789,109.09137314144789
18.963112173444188,33.1917137533182,41.87586328113146,0.2627729755302054,0.49370327154953597,72.7451191210572
41.82844792365933,16.660141881980604,35.354067565404975,0.966607531114086,0.29992312425936235,84.60196831365118
87.55763466202951,38.48880820708635,24.704999541996557,1.7870378729780692,0.5238657071881803,101.7935842654844
79.24057007151842,17.035611336746484,27.131949923521994,0.3016618155571248,0.23172904397941638,91.50185553480352
75.3657656759424,19.415330475934304,31.898167434124083,1.5500695556635624,0.4180395160493164,101.19137101371807
30.632226163595185,29.774832441830323,43.85864879058252,-0.4763121718457587,0.520588204090947,77.1761313102362
23.671006991205267,46.59339799987512,26.18378429544357,-0.4908832430383093,0.5825322906213533,65.30107441602755
63.49145759395448,18.468574885918834,38.2911475979972,1.3992791508474185,0.6349570867801135,98.02048112234883
84.35007913020686,15.769600844724142,30.98620558232301,1.403618955317803,0.41999290383193516,100.26161691414235
54.541031441114384,40.359073274161226,27.446183709000543,1.4724429696307344,0.6184330676918979,85.77211704454122
55.72901515759199,30.02478129335724,31.397898425552846,1.825067094720406,0.607203697249648,96.29288846948188
32.39832749282273,46.47140449527085,21.780167938530813,-0.20523422044928946,0.4529424407009668,67.84423830592009
71.55943465535495,15.864582286393691,39.967184273259065,0.0799624624592209,0.8641602645251827,95.32258258621734
24.96349988460187,35.837115720921574,26.082548199574177,1.759312300934519,0.636512901274852,74.05331793065213
35.89433891233949,19.315165846072603,38.13530307982426,-0.05690950556911639,0.46581577499723603,73.14379886111402
44.034915089313344,16.270417146065572,21.70870928620487,1.20557316894146,0.9578708096646211,85.6158554935563
50.6088302947564,37.337176606290825,43.87746390414215,0.8261575001020385,0.876089930456929,93.83599573823894
29.39277859320642,33.74738479634933,24.825374635142467,-0.2920158078712319,0.9860702492414408,71.66062087170178
19.186945979136283,40.19309833449325,42.06855190517701,0.21315915485383208,0.7537870997163367,78.28902964475319
58.849603395330604,22.378503057847293,40.236830240385856,0.8009305411024197,0.5025783244048375,91.65659611568208
33.09044425922046,27.918866255287597,44.1964981020354,1.630875291709585,0.4246885333432099,88.82873737879294
56.49905771380898,26.21886705321674,31.94726652364374,1.2688462240366842,0.7306542749395848,92.41455834567816
22.349017221936187,49.36357855866057,38.184932346148784,1.0547079036373326,0.984653265996243,82.98388607369951
48.4912081483854,21.689958269575516,29.2677664259446,0.740082224853537,0.7013720640830792,81.59899742604196
52.60715460412687,21.792689533870675,24.609205950492345,0.2467099595353357,0.9052919527918706,81.99447142961458
14.145882945794153,24.181928353144293,31.07689832333622,-0.20188772170184704,0.4632827448382149,66.02526191103242
36.92834225551365,32.583763251612865,24.143725384711374,0.5226900864152388,0.5255630259794045,73.34823665670328
20.75317415511794,20.09290977054981,44.5511155696596,-0.42870376522176856,0.9250201916714826,80.09424964905195
15.06999763782142,46.61159761517096,22.40616227851791,0.027639723167126484,0.8054933615662552,70.11701507387251
89.19681859119562,20.62742259465054,34.73029308631551,0.5812084396816495,0.9851282562943247,107.11396934267015
35.788307597977834,45.832629262407785,35.6615963813514,0.5465129641797877,0.8198113677857937,86.06246351135403
74.7899556683708,14.139002545863386,33.45198857185136,-0.389261422507519,0.5588125657745855,91.72524957507439
30.371252381101108,36.26250809598609,36.554647142795844,0.9726503838132281,0.6248544158578905,80.46909655613904
64.52021777791434,46.27942073752975,22.904519375297273,0.8742106396330906,0.9204123939705093,91.23582726629976
70.81822879117493,16.749977535929183,33.875463105132276,-0.3047392399477179,0.6413173888784384,94.18114265027678
57.651099248627546,48.7330784039702,27.18031427818404,1.8579076311510985,0.40431789933155615,88.9362065023592
47.72609508401267,28.115334416620467,43.50440158252641,-0.2515430526228497,0.5484958502159596,82.99122746615748
42.947273131781486,47.82860433764098,39.051791335993144,1.63708537809334,0.6130527910792943,88.75237087573828
37.90946132343962,37.07280174520188,44.31286205399357,-0.49922567021248515,0.27737586684090365,77.16278710605215
84.36233153982607,22.06347479494206,20.93890174350474,1.705702737613458,0.7950101394023121,98.68605439248708
76.44955262301833,17.532100996684257,27.128329379517716,-0.4507006694892186,0.28748314668397845,88.11335271323435
87.20215285332101,22.149401849003976,24.885564665958725,1.39453007973029,0.5239341706950446,99.96834864909223
19.943777878843576,13.720696370507,20.278864682795763,0.4042270282506324,0.8436979532323237,70.51851078603272
68.46939801629154,15.75471865373319,26.058143256158036,1.3455420003407996,0.5740562892906376,92.28777294804662
85.06723654568303,14.186417613859245,36.969399588010724,0.5043630135624462,0.8736124157748064,101.48913924232664
24.498645293252814,26.91774174966231,25.777223053364214,-0.32273019417039567,0.47350505764489204,63.19068135871362
15.3197013893422,41.823135050303456,32.72508613706545,1.4187667384884102,0.9661090351987485,77.4293641843429
69.28965194320472,15.655342168653608,42.19545287412497,-0.32186828669658757,0.36757474544418844,91.57504422335674
55.95784905439295,15.212817326893436,37.34394800872688,1.805301089903045,0.23061131599144105,93.42749809908616
77.34630214066176,35.737157980693226,29.865726747650797,-0.37256491052084656,0.897941234392335,94.19436416752659
21.18179013010316,17.88731927872265,29.311723472802708,0.6983131944287886,0.8017621727603266,71.66042012062611
73.62138494879122,13.904401524359663,31.393395350212117,1.3075860771269892,0.3855870696538983,95.53823436499995
26.130185603819562,16.673943128223105,24.42603602649766,0.4831161619800943,0.9877932857093392,72.90648225998574
23.09247542925636,46.94925583507104,35.8500191853997,0.043083686481086736,0.6018241034148223,74.1985911661251
23.141263834479435,42.85885011104763,29.103820477615137,1.3977274034900677,0.9608523521153309,81.36373042219789
75.16597761851057,24.162582494203765,41.30913373155109,1.4607367619718161,0.6040230171095995,101.72052580008197
63.21577765569601,36.232830693095714,38.91381650144541,1.8067374598859178,0.5774996694170329,101.48796252099372
51.845233981529546,31.491026946721522,35.262829102304,0.44041277607769425,0.559310829715572,90.8423262043645
38.7064387298802,37.08497053930256,29.1050555662379,0.7656293362433171,0.4679002209063602,80.21192364052054
80.17604326504866,37.30684609851038,25.24829579183711,0.40782110711518005,0.6269611977412414,92.67761463582411
41.395608593810834,35.14936060239972,39.40379660264057,0.14270455462842047,0.5620437295588543,81.96101040115579
75.32795515772617,20.644054741492344,32.16022747477716,1.3775824038440214,0.22939750129884331,94.97505486934259
45.13079268561747,11.560256830512724,25.61875095443394,0.3491296125423886,0.408348186738802,75.1693547880099
40.155554353992606,28.222671279604352,24.879365376000155,0.5703736049808801,0.37049824008444676,75.56355126865009
47.01438285356851,45.63895538762815,24.135022612533977,0.5091841440600695,0.8939484818568533,80.08174480425467
34.110229933131365,32.77989034074304,39.42902990513987,1.2816530641168646,0.6790959817814732,82.77843649102573
69.80875041410009,43.295641668076314,25.724679632507794,1.7944890652766996,0.8109464803597819,98.30695347550234
50.217631207398334,49.664973718449126,33.16605658812993,1.1668901532684433,0.9654608301994245,92.20160597691242
28.577015611745384,16.54464816553105,31.288659024326414,0.6789564902355814,0.7152314180211281,76.47989235537617
81.96596586196547,37.67110556567929,34.4902724807071,1.4480127868472086,0.9860879931237956,104.56707320539302
40.711297709856915,36.97174294800099,41.928872509279856,1.1024283103053438,0.44941124132170374,87.83469735715454
53.48422888911909,49.19821789433114,41.69368475204327,-0.3484741072054663,0.3490137458503151,82.0079507770042
82.51776887716376,49.424029358112016,31.27690179562149,-0.2608410339528959,0.5226479103943291,92.28994368112437
59.93903967311937,37.46714446896518,20.384156268368084,-0.4052076398159167,0.5766395319486464,81.43799483209156
19.351843256669127,19.744591679287772,30.66109514285758,0.6420408155157995,0.9162892342820681,76.74676083364689
85.18656988907802,41.94223352522396,35.15483843560351,1.564633585847412,0.647952351229341,103.21647329020003
60.216644245713425,14.281165368441524,33.944118977451545,0.28270792337838013,0.43374479953441364,84.26000165722256
36.79244917256689,41.22797216686514,36.28340264500514,0.4604004577312042,0.7941074262940166,83.40539572861303
21.141765813070982,46.40784496578786,23.851893311827087,1.7736927709197268,0.6046655497112567,72.5471309687351
73.52201514162368,25.313335790737412,36.16337746951831,1.5922586132916372,0.32970555622013614,94.74539245759959
59.60582047428108,35.22541179932322,24.566290468594307,1.1626202809564,0.6614558300730018,89.61787715211506
52.67688735810572,27.205709283873052,38.76309951741872,0.16700945523062827,0.9291156294458272,91.22037978120483
81.51140664407662,27.510602199525138,28.477190331567,-0.20739629327889125,0.8740980939806562,95.44835395938453
73.08777689796246,22.414835564324804,37.74738583453634,-0.4598529432997157,0.669447978108265,93.03008910467302
22.133990378620094,40.48518481801298,21.196639972652676,-0.2324733184889478,0.5016665391079905,63.175593513064754
34.93776542364386,47.44706256666021,30.196500639772836,0.23149110905985693,0.26958300085136894,71.6022649478036
29.87913118515726,47.63003436937844,37.62586305658332,0.8794751589487393,0.5757191386652991,81.95142111592715
69.51570340581415,16.991251394997352,25.671762908287352,-0.3399997931190328,0.8016635500236633,90.01856632792109
12.68259477886235,44.98974598626264,39.88217611993056,-0.15943055420387747,0.4882189757864085,68.09670494346801
55.59117478970532,39.49725765708489,35.7694933276233,-0.04729824423014739,0.38835746044133157,81.72681954253976
70.99669485925524,20.11349602761157,34.68904430374496,1.0799552324582655,0.9451037754167628,98.32377517321106
80.14125094093995,12.691384516860582,28.838721355108426,1.039474497450311,0.8572445603663941,98.51221867817826
37.366539897272595,20.71989067537512,32.06128675952794,0.8769143159303823,0.7106204955361157,82.87323292263821
75.70058437376103,46.488329471261025,34.93373252444633,0.12625356173984903,0.30942667513641553,87.19337944468387
18.850538956416578,35.32714699583089,31.811552847872264,0.42779922804683,0.31592707232493844,69.62259971885096
77.71618333876145,38.842186435914876,37.457833098514,-0.2582757091556424,0.2825756731646232,92.6375940912219
20.199092986558593,20.286094044363836,30.84242332767399,0.06615150939513725,0.6930373335141946,67.16582302069232
41.78298324482938,38.77552622299281,25.05682954355076,1.744263066181451,0.2924502371786688,78.92906489984587
73.78362926236429,11.12486025111695,25.348344570026182,1.949229366089571,0.8741017590901066,100.83415037099854
21.993394187901902,25.01285383092055,20.145094221073528,1.1191489641007366,0.9943720014554578,74.12243016014699
28.340111618611317,35.07013394169325,27.52394288896681,1.7920582300585504,0.4930785477669322,80.02836765642718
67.7802054714453,15.843862621652809,38.72294101196299,1.1068547510035627,0.5629358775736779,97.35491158228146
67.60292292368595,42.92014297787739,39.854067720940236,-0.4170087847363253,0.7693337415885431,95.10603557569823
61.29181063082378,19.401251952476745,25.06168855239375,1.9919064624660225,0.9497224050606128,95.86198609337525
65.515875557368,36.09124451273785,43.97609992178519,-0.25261924578366274,0.9152750188451082,94.11798816993306
53.417955467807694,26.207885703013186,32.56006983700317,1.2066045036126518,0.24607346299987887,84.01409052116321
30.14392471255622,33.841743819105886,42.92446872546257,0.13209050768697517,0.335257442045412,79.00376822520614
37.65567948031355,14.298022105156324,37.66913204654078,0.47995278226740035,0.8036777588462338,84.39262159910898
24.527817344114055,10.676511996864292,38.060835575560326,1.1148354620023455,0.7511144864259578,83.19429870114749
82.67604490669027,46.38257709521205,22.12609053265178,0.5912183732692675,0.30657487523209864,91.3815488461277
56.671343581289634,20.78520035068731,25.499778172423266,0.12636514732782067,0.6016516656012542,78.02706920585146
42.06811334109119,42.787080111218366,20.220370832361816,0.33611546719581176,0.8246517048682365,74.58435993523192
46.96046429153061,49.974012018888004,37.90319101191844,0.35387029230794087,0.37502454581015493,81.21412806120506
85.78266716894522,18.457250319956447,28.610957210712748,1.8983097612705344,0.897030108587733,105.44826698818095
22.268112249286418,20.606829647334223,39.66631290190867,1.4965325398086275,0.24237741985629438,77.80612759512194
56.89838656134378,36.51439150538663,28.473405498425656,0.6463719286985001,0.8257560680544591,90.48377688702179
50.47109431075728,48.61794538402485,40.48334380747153,-0.00044769914658970844,0.6926551198318962,89.75138703539248
58.91633883477183,46.63257392762976,23.267456343707824,1.5275402756566399,0.45215947732347933,86.77377819687464
11.44881470566724,30.115020802623395,24.334328918937704,-0.10704382097906623,0.7767460386735292,63.476369900926215
79.76991271553212,41.80441130106899,28.52191348959841,0.02615554285500854,0.8258926361209278,93.14775845838179
84.56946259868899,15.429834123996041,30.212184722056833,0.41503347960037784,0.9471191770431755,100.65861196341476
55.21065468713672,49.09752736816049,28.717570271074457,1.7008704896299753,0.49421973772341093,90.29463860124378
65.73206591015138,48.57412936143946,39.0911758130805,-0.17053332841472435,0.7488133887839641,94.08683262637135
83.79995049418366,16.54915831516684,22.42378481566787,-0.1944145178636848,0.6820930215477528,92.1776076836316
66.57909074507188,21.976924992124264,28.7804254909622,0.7349374707631648,0.6201648555656708,86.29394885084429
22.20312343314091,14.006199900270676,40.93099998788648,0.19102635273418667,0.9123331793240304,79.12012302883662
56.103068813345054,20.868703955927188,21.6699269315543,0.9218198541203997,0.20253385131072027,82.67882883660458
58.537203710628475,42.63823157660826,43.558587691783934,0.6290917117080588,0.42568928488287816,91.72029688290262
43.93045370419088,25.13262428661038,44.65792105680032,0.587397765878042,0.6306217916358641,91.42283239255194
68.91553884997782,13.535878685870335,22.214204345627003,-0.2200675737825168,0.3426346093092419,80.38642233696208
84.74936118152118,23.689020991156184,27.281813056393425,-0.14737577437539962,0.9262932269862068,96.41655133367418
84.04548103254211,49.255333369651204,29.310016650883902,1.5526964436171253,0.7180760940904123,100.94366251265026
46.06714971233057,35.18734381036812,39.40978421631815,1.7147068439293611,0.582306395705592,90.329853054661
19.05904366726042,26.64643785624631,34.898170302918345,0.08670883221312553,0.8517614072533237,75.47484399648823
88.78729591698676,16.6615405398908,36.10914251231418,-0.21634874618807737,0.560708953172083,99.85847198413357
77.11184691567473,49.44707189134779,38.93774557046265,-0.3664583201637235,0.6469224095440076,95.00340185852366
19.97301449626135,42.83396037052515,22.949474985925644,1.020744034354742,0.20220079644313682,64.13462294239567
83.66735060938979,21.259092098036774,40.830236422756556,1.2883830312505138,0.49256042415605883,105.33718696616178
79.59170896497027,12.80274782884758,37.6404951045036,0.4320249730080138,0.3110323778807758,98.44184970343629
51.50704457008577,12.265022295102321,34.43354312990925,1.199189668726599,0.7517509445298329,94.81878012202377
57.30203485959434,14.815125980221353,42.24338336957642,1.2823970388988153,0.583221567180587,95.65329063027407
41.920216309610424,33.230743344576865,37.50765884709518,1.8383557034922635,0.44140604580018467,85.80801922233935
14.380931105762507,47.150536848219694,25.042499065775637,-0.3378159054122319,0.5742658714973939,64.00792836221517
36.815779331672076,29.869737120239378,30.743634526891668,-0.01927069192230052,0.36770391036107697,73.12688844720392
74.22827588784091,43.71781929824789,32.351071673393335,-0.32868503100752966,0.9400693059889125,95.51019537980659
10.370561840368229,27.835464794392312,21.38044066876014,1.6699848333402763,0.24317810604073042,66.18229474767128
36.679933735291534,38.34334183071301,43.86593783400139,1.4814679000839215,0.8923336282368963,91.16872998238217
41.85349548727547,39.274909491460036,23.214431519921963,0.9366051765545975,0.6090870309866807,79.23899886882974
52.99164823503383,16.958548236133545,37.43653168066817,-0.2908414748720421,0.6951571969110538,88.02896646320659
83.58844931302085,24.44864235903247,32.655775902272005,0.18328089663429903,0.44208449672696304,94.80220914885099
37.707679549276904,35.49208626152095,20.640806247110564,0.24429962014629236,0.9733580934354571,74.28894365146132
37.75625615169822,12.827864327374648,43.11868689660904,0.9018579900385428,0.4254807668155919,82.24865519013912
69.00009984877987,24.461607510518263,41.295920220473334,0.1451097350917887,0.6711023977122434,94.14024332860069
46.17743527118457,31.391978651247697,33.10644819759589,-0.3176003402176129,0.9947333640857032,82.56325762349879
27.968385835198557,49.84897972178555,25.72355840348613,1.3269057546332483,0.9048755171067566,81.3724157518908
46.195161290615474,28.98134250489763,23.040572267002357,0.24770052913852836,0.6290638602288849,75.28579336210562
21.26856163038399,42.642270284572945,29.084811985803164,0.6309354425582516,0.9922996183737698,79.23500781304341
24.110958920497865,27.28269140266471,26.38570702615226,-0.18083341254423663,0.7610958893860917,66.86972449073264
49.869421819158376,41.855628904788354,32.66728002515747,1.5063707584864492,0.3669603329134475,92.14583804692248
43.514035960363834,33.81659206480434,44.16023240308573,0.9138296923101441,0.5244769683486452,92.75068584423452
83.187672085448,45.463817660095934,34.37383733074103,1.7539640655246571,0.4675946672092408,104.19008699804138
38.99151192933065,26.437702094004397,42.24827639725245,0.7386789076633333,0.47521096661695134,81.87086010530548
56.44706802224348,34.172176792859155,36.27197093739443,1.8535641795446995,0.8083651514878931,97.9554369662322
60.58114303356243,35.200747224753094,31.88116316468001,1.7296705109533148,0.6674103418182349,94.72181285274088
11.047556527066691,26.69531767201893,41.36518906833428,0.9411496411480849,0.23047416927162284,69.56353259734861
63.08298976133685,15.77248174749926,31.784202754324937,1.8347335953746584,0.9019587869207808,99.9005723822732
24.242877349580112,13.742376276493422,41.715704262759026,0.3077218682363807,0.4374369123841317,74.8206952765235
86.88562539755641,10.666862023985324,27.28941923939413,0.4141054067605283,0.997659901530515,99.01627413372829
21.893018220249036,44.94137056980858,23.2203268440747,-0.38630512173490766,0.9633525842678285,67.662013674996
43.1699298981619,19.458996489547783,41.38286160907346,0.9730022669096328,0.9524245733455723,91.19884217439397
16.82797344629151,18.460269971270723,34.68537909481667,1.3048099248223335,0.8489020832511789,83.24326261676846
89.74994014767579,39.44141601704262,42.227309956224005,1.433797975605258,0.37649066534683406,106.87609830267786
50.175600826499405,22.80064452349567,43.44568017480958,-0.12545928488474173,0.6261061952230256,88.30860796860004
57.630801385603505,30.241787696473462,21.34070975928623,0.6103976807812508,0.3794421014599797,80.86012983681128
15.366118191074198,16.50044261189825,32.52423254647171,-0.05784196976521089,0.4077403644711594,66.90225779606882
69.99683763193423,48.38982885847877,29.374113726863232,1.1553183721356222,0.6887614155490219,96.2081747395955
26.79244744764686,44.06325600068949,35.646459926752925,-0.1051340689455797,0.23266683628245072,72.10392993374407
81.84434315525709,44.55158491860013,39.839779930058086,1.7604092098901871,0.9755668534565662,111.74823396238577
26.411171238560573,26.270949942880208,27.014755399359224,0.0765866141535334,0.9349385380623716,74.25395623626787
25.255017653093326,40.49444854828691,33.91995960932929,0.22850566572061215,0.504614057726176,73.36760990870307
12.92397342784759,15.755046215591207,37.71821449762249,1.6272658053774993,0.6123379584055304,78.01156952621312
47.765355608799936,10.344760103671211,23.36077707089335,0.6461690253643095,0.5728955354142072,77.92273549660891
55.187290661009314,10.798917303121126,40.35167264878167,-0.44001013549981743,0.9057598228939758,88.98656338539483
15.25669115426819,33.46406949618242,35.15273999632433,0.7364656280066144,0.7508815010528889,75.35272436096248
72.04220933560084,28.21579620991763,43.738435927841294,-0.2886416615496924,0.4224889979394852,94.27211248295295
46.26310677984221,30.72061395634079,28.48822297826733,1.9633617967182766,0.5574730035722375,88.5014627663648
51.951221546206405,10.298525616688776,22.70364855842997,0.9702789261390059,0.5431727805494111,81.94952530698961
45.26101975505825,26.907464786297027,32.66253002592313,0.14133154402744608,0.967468134627135,84.70285217500164
42.06104487002608,38.722726448034436,22.14526929273597,0.9092941988690444,0.3402487284117117,74.73871790373919
54.771226504657434,27.707748078697435,44.23816308310017,-0.3078322415456129,0.2716610698355433,85.83146961605357
22.419219674457,39.28876825248889,20.967123956429788,1.4997282606720426,0.9044950657293522,75.55258535282319
24.55425043962169,19.32075857587339,38.8375975276827,1.813320134660409,0.9173487916046967,87.84170940543399
78.94284968108138,42.52568017926902,33.1275599535561,1.686110970515399,0.8973912703297318,107.54699349185002
85.68923697069062,33.53724961813809,29.21551631245722,0.354394005746407,0.6087815325004451,95.32452047895652
39.864745302380236,18.43052397719625,21.646054112716367,0.3144202991084213,0.7277955426155684,76.81237286082903
31.659573851484303,19.468819034153316,35.554173104340194,-0.41228097195925,0.6506904380487871,74.95283597322617
61.51996345912126,35.12121858278148,34.630508234773885,1.1285008967522918,0.25555826084352073,94.16371379239361
42.698733687847714,43.19758372849773,27.022081826689995,0.8372619604744873,0.676667917520578,81.11092270913528
12.030908452827589,26.625111281166205,42.7555425352578,0.6483659283183534,0.2108913178048807,72.93120663470265
22.49220778929523,20.33201716510369,27.602750183570922,1.7690773833367675,0.45998992764566893,76.27425130415604
67.2777783077918,44.68046427642402,31.243135264802653,-0.08030274729288422,0.9458340606985336,88.81289680941197
62.71391535281211,36.7707316700334,33.59406139796639,-0.47583433327454416,0.4432362157086461,82.89440913978348
12.16767940027868,27.92341949132306,22.505796954407153,-0.3167088696980864,0.9518613141153984,65.81598124083538
27.757772954635954,29.516007811172074,43.30404298034081,0.0584285945684222,0.4001071657193954,76.1829563808443
28.485983727045713,18.170258717455855,29.36340381127603,-0.41678612684135763,0.451649792369226,64.06815005626252
63.751419487898275,35.07210520259376,22.01948034685859,0.7571092766078387,0.7027259971508428,87.26030828928721
11.576843020349132,24.349700421715546,29.68227934188325,0.28522613808394515,0.8093015782314359,66.80635075591334
18.32868655876591,49.82580706697397,35.00506367731452,-0.048792479829668334,0.6011102144039073,70.86478167224779
73.99328682985515,29.207340610475512,32.84131679553324,1.3752101873716553,0.9056925497553243,105.05324372691624
24.28357296434669,29.43542424758453,37.36354935093185,0.011128315581325099,0.23219233728849542,72.311683433602
62.219688628149974,32.63407149642688,21.387098551697765,1.2190127524844832,0.9377558709074965,94.1273588560862
29.05462248373812,46.67024012474987,27.113515256801403,0.3731622646190973,0.35704623991632645,69.49185630126571
17.955311420747613,42.03272399439001,40.48076442100256,0.7795694016563863,0.9073909960677249,80.10793108048844
29.453775279956325,28.045202791913656,21.99734219478402,1.8346675996282995,0.5206905435891045,75.07155224979152
67.78135454845273,38.74797063891184,41.387148867398935,-0.40662091296046793,0.8662056446968303,93.06698124516633
78.45571744850287,33.44941995123047,22.297402301927654,0.7506612686936547,0.7373324398429562,91.80384920769045
76.41758916535933,29.694681948049958,40.86135537229241,1.6360574008190456,0.34075330598260967,99.97208747778735
41.77468236947639,17.69263091137402,29.019710026968166,0.9699356209258712,0.9344380559051588,88.14549987561827
63.44681092565169,28.55745053819564,35.3052265814304,0.19217629241289158,0.39641391239076773,83.77243765689515
26.398743633265678,19.832743480902984,23.822177891199953,0.4942028378625858,0.3953120949559993,71.63499934738827
33.45181842088106,46.593685994066185,21.65421804312952,1.2006640718214363,0.8513431173099044,81.21670577196387
81.70686548168958,23.41627253985388,25.398455100503377,1.7270297357845075,0.28469860445801687,97.86369381738822
11.040153880858883,48.09056058133489,23.196345447717388,-0.397334065633471,0.3776287250963683,55.57483666281043
16.840682468357446,31.322211603788446,27.810147441990793,-0.32115294527405897,0.6029420587368499,61.90065234645016
26.630900411682184,35.261775147046414,32.859581162775505,0.31262880902396883,0.8643816229492995,76.19230365814633
12.122576309905577,31.71761777957311,34.71898658912524,0.08194921109369746,0.317987179789814,67.04838258457131
24.514834807183785,15.175224678668036,39.74670268449357,0.16232721555601504,0.6381345876098772,76.87839449388049
56.643324877575374,25.032848760317638,36.405997331208965,0.05317499656470237,0.7689924734423517,86.72912934369215
43.713964047399834,13.965844491104956,35.218958128238825,-0.01043737786210569,0.8884761797727612,86.2240491608094
81.41373688615799,34.91816176733527,30.294550687144365,-0.17344008282677054,0.9484524481617758,99.69886082188238
75.39548493907527,27.87496780801756,31.845210874003467,1.834885329488095,0.827711931575146,103.07914704779459
37.34538813583008,41.11939886283747,30.363020734754528,-0.13952634023461735,0.7222627185776016,76.86333491350692
30.7538746745034,18.818819239974793,41.05415075153458,0.011009436913840487,0.5468960682502126,75.334935745381
40.375392653381354,16.582642337173397,25.750011313709997,0.1156643099519643,0.28968812335073574,71.67159206925665
57.22359540118462,26.253289238550714,20.143023288549117,1.8325371828260515,0.767789754020417,90.82241321508484
31.4450912658301,47.063415328735246,36.28299743065598,1.3892853340027118,0.9941898435803895,88.31757340799305
59.93191262793072,38.41687260049647,25.061554590970786,1.4742485757887867,0.7894084757856799,90.753534285039
42.752932175299236,26.756944991716747,42.25287840774523,-0.2381043511537549,0.21336887499018103,78.62229205117245
54.16377446815842,30.69088679017242,41.4761582426664,1.590774687539179,0.5970079824334711,95.43312069753806
44.890122330825335,13.368520447083934,21.918184298205148,0.520482704543545,0.6917173059863231,77.8777982365769
33.55726076335341,49.383035855044525,22.659710135351933,0.15705756553097183,0.7517393608822744,73.90191041453117
85.87626455697253,36.65629218779676,32.37928980616665,0.9393752088007763,0.7757806684805668,99.05975928394365
71.08846353278086,21.416162738536897,35.230566569233865,1.5554572645418347,0.6464867529732192,100.1441235205548
21.209054061316202,33.432335768609775,26.87270843705602,1.4466303776872733,0.37868826618739226,73.63996146461616
